"ts_code","trade_date","close","pre_close","pre_settle","open","high","low","settle","change1","change2","vol","amount","oi","oi_chg","delv_settle"
"ICL1.CFX","20180115","6235.8","6371.8","6364.6","6371.8","6371.8","6210.6","6236.2","-128.8","-128.4","1888","237331.496","3679","",""
"ICL1.CFX","20180112","6371.8","6392","6397","6388.4","6393.2","6345","6364.6","-25.2","-32.4","957","121879.088","2423","",""
"ICL1.CFX","20180111","6392","6380","6363.2","6368.2","6411","6343.8","6397","28.8","33.8","764","97475.964","1875","",""
"ICL1.CFX","20180110","6380","6405","6392.4","6345","6403","6331","6363.2","-12.4","-29.2","469","59634.024","1449","",""
"ICL1.CFX","20180109","6405","6400.2","6400.6","6400","6406","6375.6","6392.4","4.4","-8.2","318","40653.86","1168","",""
"ICL1.CFX","20180108","6400.2","6367.4","6374.4","6380.8","6416.2","6352","6400.6","25.8","26.2","339","43293.852","1100","",""
"ICL1.CFX","20180105","6367.4","6380.2","6379.4","6380.2","6395.2","6356.2","6374.4","-12","-5","369","47021.004","959","",""
"ICL1.CFX","20180104","6380.2","6362","6365.4","6340.6","6384.8","6340.6","6379.4","14.8","14","220","28044.892","842","",""
"ICL1.CFX","20180103","6362","6329","6323.4","6329","6386","6317.4","6365.4","38.6","42","236","29995.264","765","",""
"ICL1.CFX","20180102","6329","6286.2","6237","6284.6","6335","6246.6","6323.4","92","86.4","377","47439.784","739","",""
"ICL1.CFX","20171229","6286.2","6184.6","6179.8","6182.4","6286.2","6180","6237","106.4","57.2","272","33848.44","610","",""
"ICL1.CFX","20171228","6184.6","6123.8","6141","6138","6200","6130.8","6179.8","43.6","38.8","133","16433.796","478","",""
"ICL1.CFX","20171227","6123.8","6180.8","6177.2","6186.8","6198","6119.8","6141","-53.4","-36.2","158","19458.948","462","",""
"ICL1.CFX","20171226","6180.8","6127.4","6123.8","6127.8","6197.4","6112.8","6177.2","57","53.4","143","17584.436","398","",""
"ICL1.CFX","20171225","6127.4","6210.8","6204.4","6235.4","6235.4","6118.6","6123.8","-77","-80.6","151","18659.72","373","",""
"ICL1.CFX","20171222","6210.8","6190.2","6211.8","6211","6242","6191","6204.4","-1","-7.4","98","12184.556","323","",""
"ICL1.CFX","20171221","6190.2","6119.8","6131.8","6128.4","6233.8","6082.8","6211.8","58.4","80","282","34832.892","347","",""
"ICL1.CFX","20171220","6119.8","6198","6190.8","6196.2","6196.2","6119.8","6131.8","-71","-59","120","14778.62","196","",""
"ICL1.CFX","20171219","6198","6121.2","6129.6","6158","6208.8","6138.4","6190.8","68.4","61.2","85","10512.292","165","",""
"ICL1.CFX","20171218","6121.2","6207","6186.4","6176.8","6189.6","6105.6","6129.6","-65.2","-56.8","174","21382.868","171","",""
"ICL1.CFX","20171215","6207","6251.8","6243","6259","6260.2","6145.8","6186.4","-36","-56.6","11334","1405597.12","19317","",""
"ICL1.CFX","20171214","6251.8","6240","6225.4","6246.6","6261","6198.4","6243","26.4","17.6","7611","948597.356","15745","",""
"ICL1.CFX","20171213","6240","6186.8","6201.8","6193.4","6240","6163.8","6225.4","38.2","23.6","4734","587588.832","11435","",""
"ICL1.CFX","20171212","6186.8","6235","6221","6235","6243.6","6178.8","6201.8","-34.2","-19.2","3597","447171.804","8506","",""
"ICL1.CFX","20171211","6235","6133","6143.8","6155","6235","6155","6221","91.2","77.2","2630","326386.088","6239","",""
"ICL1.CFX","20171208","6133","6053.6","6069.8","6049.4","6174.4","6049.4","6143.8","63.2","74","2000","245317.488","4568","",""
"ICL1.CFX","20171207","6053.6","6095","6062","6110","6128.6","6044.4","6069.8","-8.4","7.8","1860","226703.176","3648","",""
"ICL1.CFX","20171206","6095","6062.4","6052.6","6031.8","6103","5984.8","6062","42.4","9.4","1608","194694.5","2935","",""
"ICL1.CFX","20171205","6062.4","6200.6","6209","6195","6209.8","6026.8","6052.6","-146.6","-156.4","1124","137475.036","2109","",""
"ICL1.CFX","20171204","6200.6","6254","6247.6","6250.6","6290.8","6182.8","6209","-47","-38.6","901","112304.216","1561","",""
"ICL1.CFX","20171201","6254","6163.2","6175.2","6172.2","6290.4","6172.2","6247.6","78.8","72.4","562","70226.924","1194","",""
"ICL1.CFX","20171130","6163.2","6240.4","6255","6240.4","6255","6160","6175.2","-91.8","-79.8","381","47278.98","961","",""
"ICL1.CFX","20171129","6240.4","6225.8","6227.8","6225.8","6275.4","6152.2","6255","12.6","27.2","516","64184.912","992","",""
"ICL1.CFX","20171128","6225.8","6100.8","6145","6115","6241.4","6115","6227.8","80.8","82.8","393","48670.184","789","",""
"ICL1.CFX","20171127","6100.8","6181.2","6228.6","6192.6","6220","6100.8","6145","-127.8","-83.6","446","55059.636","740","",""
"ICL1.CFX","20171124","6181.2","6166.2","6231.8","6164.8","6251.8","6164.8","6228.6","-50.6","-3.2","343","42579.324","565","",""
"ICL1.CFX","20171123","6166.2","6350","6343.8","6347.2","6362.2","6166.2","6231.8","-177.6","-112","409","51393.696","568","",""
"ICL1.CFX","20171122","6350","6380","6375.8","6406.2","6447.8","6311","6343.8","-25.8","-32","345","44008.344","444","",""
"ICL1.CFX","20171121","6380","6355.8","6352","6352.8","6400.2","6316.2","6375.8","28","23.8","249","31694","268","",""
"ICL1.CFX","20171120","6355.8","6323.6","6355.2","6291","6366.8","6198.8","6352","0.6","-3.2","237","29733.208","228","",""
"ICL1.CFX","20171117","6323.6","6506.8","6514.4","6515","6519.8","6305","6355.2","-190.8","-159.2","12036","1546051.148","23928","",""
"ICL1.CFX","20171116","6506.8","6481.8","6483","6483","6529.8","6472.2","6514.4","23.8","31.4","7847","1021430.16","20425","",""
"ICL1.CFX","20171115","6481.8","6549.8","6552.2","6541.2","6551.8","6452","6483","-70.4","-69.2","6082","790774.904","16583","",""
"ICL1.CFX","20171114","6549.8","6615","6615","6609.8","6619.2","6531.6","6552.2","-65.2","-62.8","3799","500216.356","13308","",""
"ICL1.CFX","20171113","6615","6581.8","6587.4","6593.8","6627.2","6565.2","6615","27.6","27.6","2348","310045.728","11280","",""
"ICL1.CFX","20171110","6581.8","6561.4","6534","6558.6","6604.2","6534.4","6587.4","47.8","53.4","2026","266142.2","10297","",""
"ICL1.CFX","20171109","6561.4","6503","6511.6","6501.2","6562.4","6497.4","6534","49.8","22.4","1806","235606.088","9864","",""
"ICL1.CFX","20171108","6503","6474","6465.2","6474.2","6547","6468","6511.6","37.8","46.4","1936","252272.596","9581","",""
"ICL1.CFX","20171107","6474","6426.6","6425.4","6428.4","6479.8","6415.6","6465.2","48.6","39.8","1779","229375.096","9251","",""
"ICL1.CFX","20171106","6426.6","6321.6","6314.4","6334.4","6438.4","6316.2","6425.4","112.2","111","1854","236346.412","9038","",""
"ICL1.CFX","20171103","6321.6","6402","6390.2","6392.6","6423.8","6284.6","6314.4","-68.6","-75.8","1759","223401.36","8868","",""
"ICL1.CFX","20171102","6402","6437","6457.6","6436.8","6453","6369","6390.2","-55.6","-67.4","1380","177036.168","8806","",""
"ICL1.CFX","20171101","6437","6470","6460.2","6477.4","6528.8","6436","6457.6","-23.2","-2.6","1264","164046.368","8769","",""
"ICL1.CFX","20171031","6470","6424","6427.8","6424","6483.4","6413","6460.2","42.2","32.4","1197","154281.784","8641","",""
"ICL1.CFX","20171030","6424","6561.6","6549","6565","6570.6","6373.8","6427.8","-125","-121.2","1853","238707.952","8808","",""
"ICL1.CFX","20171027","6561.6","6584.4","6597","6582.8","6605","6531","6549","-35.4","-48","929","122038.58","8415","",""
"ICL1.CFX","20171026","6584.4","6559.4","6558.8","6552.6","6634.2","6533.8","6597","25.6","38.2","1242","163600.12","8344","",""
"ICL1.CFX","20171025","6559.4","6520","6493.4","6523","6580.6","6493.6","6558.8","66","65.4","1243","162702.088","8340","",""
"ICL1.CFX","20171024","6520","6537.6","6532","6537","6537","6465","6493.4","-12","-38.6","1140","148081.476","8320","",""
"ICL1.CFX","20171023","6537.6","6530","6502","6505","6549","6490.2","6532","35.6","30","719","93707.256","8028","",""
"ICL1.CFX","20171020","6530","6460","6468","6460","6544","6460","6532.4","62","64.4","10819","1407835.956","17783","",""
"ICL1.CFX","20171019","6460","6505","6523.6","6505.2","6525","6445.4","6468","-63.6","-55.6","8283","1074746.616","14432","",""
"ICL1.CFX","20171018","6505","6560.6","6571.2","6570.2","6591.8","6497.2","6523.6","-66.2","-47.6","4338","568771.844","8705","",""
"ICL1.CFX","20171017","6560.6","6577.2","6597.2","6567.8","6618","6552.6","6571.2","-36.6","-26","3270","430421.672","6064","",""
"ICL1.CFX","20171016","6577.2","6684.6","6673.8","6681","6688","6569","6597.2","-96.6","-76.6","2584","342210.068","4372","",""
"ICL1.CFX","20171013","6684.6","6619","6603.6","6621","6685.4","6621","6673.8","81","70.2","1199","159557.748","2802","",""
"ICL1.CFX","20171012","6619","6630","6633.6","6630","6643.8","6577.2","6603.6","-14.6","-30","886","117208.004","2246","",""
"ICL1.CFX","20171011","6630","6690","6667.8","6690","6699.2","6621.6","6633.6","-37.8","-34.2","887","118086.264","1871","",""
"ICL1.CFX","20171010","6690","6655.4","6647","6658.8","6691.2","6632","6667.8","43","20.8","751","99952.652","1447","",""
"ICL1.CFX","20171009","6655.4","6570","6547","6658.8","6729","6626.8","6647","108.4","100","726","96662.236","1223","",""
"ICL1.CFX","20170929","6570","6522.8","6535.6","6532.4","6594.8","6519.8","6547","34.4","11.4","493","64738.64","1052","",""
"ICL1.CFX","20170928","6522.8","6528.6","6534.6","6522.2","6558","6489.6","6535.6","-11.8","1","372","48555.888","955","",""
"ICL1.CFX","20170927","6528.6","6451","6437.4","6458.8","6547.2","6458.8","6534.6","91.2","97.2","410","53421.464","891","",""
"ICL1.CFX","20170926","6451","6400","6434.6","6416","6461.4","6416","6437.4","16.4","2.8","491","63242.312","853","",""
"ICL1.CFX","20170925","6400","6491.4","6505.8","6492.6","6521.2","6400","6434.6","-105.8","-71.2","450","58207.264","822","",""
"ICL1.CFX","20170922","6491.4","6560","6563.4","6551","6551","6458.4","6505.8","-72","-57.6","488","63509.64","738","",""
"ICL1.CFX","20170921","6560","6641.2","6640.8","6648","6648","6547.8","6563.4","-80.8","-77.4","400","52748.272","585","",""
"ICL1.CFX","20170920","6641.2","6569.8","6579.4","6575","6655.8","6564.6","6640.8","61.8","61.4","456","60315.028","492","",""
"ICL1.CFX","20170919","6569.8","6641.6","6614.6","6649.8","6649.8","6540","6579.4","-44.8","-35.2","348","45974.176","337","",""
"ICL1.CFX","20170918","6641.6","6588","6583.2","6540","6670.4","6535","6614.6","58.4","31.4","199","26289.224","194","",""
"ICL1.CFX","20170915","6588","6639.4","6630","6632.2","6635","6554","6583.2","-42","-46.8","11508","1517968.724","19881","",""
"ICL1.CFX","20170914","6639.4","6639","6639","6634.8","6670.8","6611.2","6630","0.4","-9","8058","1069871.572","16238","",""
"ICL1.CFX","20170913","6639","6603.6","6612.2","6605.8","6651","6581","6639","26.8","26.8","4693","621222.992","10927","",""
"ICL1.CFX","20170912","6603.6","6618.8","6597","6622","6682","6575.4","6612.2","6.6","15.2","4124","547204.228","8271","",""
"ICL1.CFX","20170911","6618.8","6512.8","6495","6510","6622","6507","6597","123.8","102","2690","353331.12","5678","",""
"ICL1.CFX","20170908","6512.8","6507.8","6525.8","6514.8","6568","6479.6","6495","-13","-30.8","1404","183153.028","3913","",""
"ICL1.CFX","20170907","6507.8","6551","6555.2","6553.6","6570","6493.4","6525.8","-47.4","-29.4","1387","181473.376","3296","",""
"ICL1.CFX","20170906","6551","6525.4","6522.6","6522.2","6566.2","6500.8","6555.2","28.4","32.6","1007","131643.4","2603","",""
"ICL1.CFX","20170905","6525.4","6507.2","6498.2","6505.8","6531.4","6470.4","6522.6","27.2","24.4","783","101861.672","2162","",""
"ICL1.CFX","20170904","6507.2","6489.2","6478","6488.8","6519","6475.8","6498.2","29.2","20.2","620","80596.68","1780","",""
"ICL1.CFX","20170901","6489.2","6419.8","6420.2","6423.2","6500.4","6399.6","6478","69","57.8","551","71148.588","1558","",""
"ICL1.CFX","20170831","6419.8","6390.6","6399.6","6397.2","6428.8","6381","6420.2","20.2","20.6","520","66605.02","1436","",""
"ICL1.CFX","20170830","6390.6","6343.4","6346.4","6348.8","6409.4","6343.6","6399.6","44.2","53.2","582","74277.272","1280","",""
"ICL1.CFX","20170829","6343.4","6376.8","6380.4","6385.4","6399.6","6331.4","6346.4","-37","-34","615","78323.796","1164","",""
"ICL1.CFX","20170828","6376.8","6285.2","6292.2","6297.8","6413","6288.4","6380.4","84.6","88.2","721","91789.9","980","",""
"ICL1.CFX","20170825","6285.2","6200.2","6209.8","6214.8","6309.4","6208.2","6292.2","75.4","82.4","456","57155.376","625","",""
"ICL1.CFX","20170824","6200.2","6241","6242.8","6280","6280","6193.6","6209.8","-42.6","-33","232","28888.46","416","",""
"ICL1.CFX","20170823","6241","6290","6281.6","6277","6291.2","6203.6","6242.8","-40.6","-38.8","255","31869.608","378","",""
"ICL1.CFX","20170822","6290","6311","6318.6","6318.2","6318.2","6269","6281.6","-28.6","-37","330","41482.98","318","",""
"ICL1.CFX","20170821","6311","6286.6","6288.2","6276.2","6325","6269","6318.6","22.8","30.4","215","27080.804","213","",""
"ICL1.CFX","20170818","6286.6","6319.4","6314","6295.2","6317.4","6272.2","6288.2","-27.4","-25.8","11687","1470454.912","24954","",""
"ICL1.CFX","20170817","6319.4","6259.8","6260.8","6277.2","6325","6245","6314","58.6","53.2","9925","1248837.628","22788","",""
"ICL1.CFX","20170816","6259.8","6243.2","6237.2","6248.8","6271.6","6204","6260.8","22.6","23.6","6141","767327.128","17793","",""
"ICL1.CFX","20170815","6243.2","6238","6228.6","6237.8","6261.2","6217","6237.2","14.6","8.6","4075","508520.924","14326","",""
"ICL1.CFX","20170814","6238","6099.2","6105.8","6110","6238.4","6110","6228.6","132.2","122.8","3438","425884.58","12369","",""
"ICL1.CFX","20170811","6099.2","6199","6203.6","6168.6","6221","6075","6105.8","-104.4","-97.8","2646","325583.468","11382","",""
"ICL1.CFX","20170810","6199","6267.4","6266","6250","6272.2","6161","6203.6","-67","-62.4","1865","231983.452","10850","",""
"ICL1.CFX","20170809","6267.4","6226","6216.8","6221","6282.8","6217.6","6266","50.6","49.2","1249","156031.352","10508","",""
"ICL1.CFX","20170808","6226","6230","6221.6","6242.8","6258.8","6207.4","6216.8","4.4","-4.8","1277","159319.86","10430","",""
"ICL1.CFX","20170807","6230","6143.6","6170.6","6156","6234.6","6149.8","6221.6","59.4","51","1177","145755.82","10158","",""
"ICL1.CFX","20170804","6143.6","6191.2","6199.6","6189.6","6239.8","6135.6","6170.6","-56","-29","1417","175643.256","10166","",""
"ICL1.CFX","20170803","6191.2","6183","6182.6","6179.2","6232","6161.2","6199.6","8.6","17","1355","168059.12","10169","",""
"ICL1.CFX","20170802","6183","6193.8","6191.8","6214.8","6243","6160.2","6182.6","-8.8","-9.2","1511","187397.764","10109","",""
"ICL1.CFX","20170801","6193.8","6215","6214.8","6215","6224.8","6177.2","6191.8","-21","-23","1465","181691.22","10108","",""
"ICL1.CFX","20170731","6215","6135.6","6133.2","6133","6227.6","6105","6214.8","81.8","81.6","1609","198589.564","10110","",""
"ICL1.CFX","20170728","6135.6","6075","6080.4","6065.2","6145","6064","6133.2","55.2","52.8","1523","186060.72","10331","",""
"ICL1.CFX","20170727","6075","6010","6002.2","6010.4","6092.8","5955.8","6080.4","72.8","78.2","1669","201789.904","10574","",""
"ICL1.CFX","20170726","6010","6021.8","5996","6030","6039.4","5976.2","6002.2","14","6.2","1123","134862.136","10274","",""
"ICL1.CFX","20170725","6021.8","6024.2","6034.8","6024.2","6039.6","5966.8","5996","-13","-38.8","1292","155037.848","10258","",""
"ICL1.CFX","20170724","6024.2","6041.2","5987","5980.4","6057","5972","6034.8","37.2","47.8","1387","166863.468","10419","",""
"ICL1.CFX","20170721","6041.2","6013.6","6016","6017","6061.8","6001","6044","25.2","28","10257","1239226.268","16405","",""
"ICL1.CFX","20170720","6013.6","5976","5974","5986","6049.8","5979.6","6016","39.6","42","8084","973818.516","13451","",""
"ICL1.CFX","20170719","5976","5846.6","5839","5846.6","5993","5830.4","5974","137","135","5673","671309.988","9238","",""
"ICL1.CFX","20170718","5846.6","5782.4","5822.8","5820","5851.8","5770.6","5839","23.8","16.2","4338","504650.072","6815","",""
"ICL1.CFX","20170717","5782.4","6042.6","6040.6","6050","6050","5778.6","5822.8","-258.2","-217.8","2777","326929.016","4842","",""
"ICL1.CFX","20170714","6042.6","6060.8","6053.4","6065","6073.2","6015","6040.6","-10.8","-12.8","1067","129026.732","3344","",""
"ICL1.CFX","20170713","6060.8","6041.2","6018.8","6049.4","6097","6029.2","6053.4","42","34.6","1249","151396.792","3064","",""
"ICL1.CFX","20170712","6041.2","6058.8","6067.4","6070","6077","5961.4","6018.8","-26.2","-48.6","1360","163536.9","2612","",""
"ICL1.CFX","20170711","6058.8","6116.2","6126.8","6114.4","6119.6","6048.2","6067.4","-68","-59.4","970","118057.332","2262","",""
"ICL1.CFX","20170710","6116.2","6137.2","6136","6139","6162.4","6095.8","6126.8","-19.8","-9.2","827","101359.324","1903","",""
"ICL1.CFX","20170707","6137.2","6106.6","6113.4","6099.2","6156.2","6092.6","6136","23.8","22.6","420","51407.748","1507","",""
"ICL1.CFX","20170706","6106.6","6120.6","6113","6115.2","6142.6","6060.8","6113.4","-6.4","0.4","504","61485.86","1356","",""
"ICL1.CFX","20170705","6120.6","6074.6","6069.2","6068.8","6124.2","6060","6113","51.4","43.8","535","65222.544","1259","",""
"ICL1.CFX","20170704","6074.6","6100","6096.6","6094","6101","6017.4","6069.2","-22","-27.4","411","49889.6","1048","",""
"ICL1.CFX","20170703","6100","6052.8","6062","6066.4","6107.4","6044.6","6096.6","38","34.6","400","48691.32","869","",""
"ICL1.CFX","20170630","6052.8","6035.4","6035.8","6019.2","6072.8","6004","6062","17","26.2","291","35119.16","709","",""
"ICL1.CFX","20170629","6035.4","6007.8","6002.8","6026","6077.4","6015","6035.8","32.6","33","338","40852.372","631","",""
"ICL1.CFX","20170628","6007.8","6031.2","6029.6","6013.4","6037.2","5992.6","6002.8","-21.8","-26.8","268","32227.612","561","",""
"ICL1.CFX","20170627","6031.2","6050.4","6038.4","6048.2","6060","6007.6","6029.6","-7.2","-8.8","254","30661.916","491","",""
"ICL1.CFX","20170626","6050.4","5911","5894.4","5936.6","6055","5915.8","6038.4","156","144","381","45630.832","488","",""
"ICL1.CFX","20170623","5911","5908.4","5941.4","5908.4","5934.8","5828","5894.4","-30.4","-47","385","45263.792","371","",""
"ICL1.CFX","20170622","5908.4","5989","5974.2","5997.6","6024.6","5902.2","5941.4","-65.8","-32.8","314","37604.876","361","",""
"ICL1.CFX","20170621","5989","5981.6","5984","6000","6014","5941.6","5974.2","5","-9.8","102","12172.692","170","",""
"ICL1.CFX","20170620","5981.6","5968.2","5954.8","5987.2","6017.2","5971","5984","26.8","29.2","103","12350.184","157","",""
"ICL1.CFX","20170619","5968.2","5957.6","5962.8","5930.8","5982.6","5918.6","5954.8","5.4","-8","156","18553.164","154","",""
