"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"ICL2.CFX","20180514","5830.2","5826.4","5832.6","5849.8","5787.2","5808","5806.4","-18.4","-20","399","46471.816","5228",""
"ICL2.CFX","20180511","5867.2","5838","5870.4","5875.2","5816.4","5830.2","5826.4","-7.8","-11.6","234","27343.6","5142",""
"ICL2.CFX","20180510","5829.2","5820.4","5849.8","5878.2","5800","5867.2","5838","46.8","17.6","324","37858.944","5136",""
"ICL2.CFX","20180509","5854.8","5847","5846.8","5865.6","5807.2","5829.2","5820.4","-17.8","-26.6","333","38840.436","5142",""
"ICL2.CFX","20180508","5833","5829","5839.8","5858.8","5823.2","5854.8","5847","25.8","18","406","47428.648","5091",""
"ICL2.CFX","20180507","5722","5725.4","5736.2","5850","5734.2","5833","5829","107.6","103.6","623","72510.788","4952",""
"ICL2.CFX","20180504","5735.2","5746","5751","5766.6","5705.8","5722","5725.4","-24","-20.6","282","32341.288","4902",""
"ICL2.CFX","20180503","5681.6","5674.8","5670","5764.8","5603.4","5735.2","5746","60.4","71.2","379","43152.856","4866",""
"ICL2.CFX","20180502","5698.6","5695","5698.6","5740","5645.4","5681.6","5674.8","-13.4","-20.2","240","27306.836","4787",""
"ICL2.CFX","20180427","5664.6","5670.8","5698","5705","5634.2","5698.6","5695","27.8","24.2","299","33910.14","4789",""
"ICL2.CFX","20180426","5752.8","5754.2","5755.4","5761","5650","5664.6","5670.8","-89.6","-83.4","356","40545.332","4788",""
"ICL2.CFX","20180425","5755","5763.6","5745.8","5775.2","5736","5752.8","5754.2","-10.8","-9.4","272","31313.428","4721",""
"ICL2.CFX","20180424","5630","5592.8","5649.6","5777.6","5639","5755","5763.6","162.2","170.8","338","38663.372","4691",""
"ICL2.CFX","20180423","5795","5683.8","5697.2","5729.2","5551.2","5630","5592.8","-53.8","-91","485","54608.416","4757",""
"ICL2.CFX","20180420","5900.8","5913.4","5915","5915","5757.2","5795","5785.4","-118.4","-128","1968","229607.872","12261",""
"ICL2.CFX","20180419","5859.6","5880.6","5890","5965","5854.8","5900.8","5913.4","20.2","32.8","1513","179054.732","11901",""
"ICL2.CFX","20180418","5782.8","5790.8","5841","5898.8","5720","5859.6","5880.6","68.8","89.8","1928","224053.092","11733",""
"ICL2.CFX","20180417","5896.2","5884.2","5896.2","5944.4","5763.2","5782.8","5790.8","-101.4","-93.4","1605","187562.4","11523",""
"ICL2.CFX","20180416","5919.4","5920.8","5950.6","5969","5845.2","5896.2","5884.2","-24.6","-36.6","1223","144569.648","11177",""
"ICL2.CFX","20180413","5938.2","5934","5972.2","5995","5901.2","5919.4","5920.8","-14.6","-13.2","1124","133648.252","10951",""
"ICL2.CFX","20180412","5965.4","5971.2","5973.6","5998.2","5917.2","5938.2","5934","-33","-37.2","963","114739.492","10690",""
"ICL2.CFX","20180411","5959.2","5941.4","5992.2","6015","5957.4","5965.4","5971.2","24","29.8","1388","166205.172","10720",""
"ICL2.CFX","20180410","5891.8","5897.8","5915","5959.8","5873.4","5959.2","5941.4","61.4","43.6","1409","166837.176","10540",""
"ICL2.CFX","20180409","5888.6","5895.2","5900","5966.6","5843.4","5891.8","5897.8","-3.4","2.6","1326","156715.616","10335",""
"ICL2.CFX","20180404","5935.8","5927.6","5980.2","6004","5873.6","5888.6","5895.2","-39","-32.4","1148","136409.836","10267",""
"ICL2.CFX","20180403","5999.2","6002.8","5900","5967","5872.2","5935.8","5927.6","-67","-75.2","1112","131735.088","10241",""
"ICL2.CFX","20180402","6015","5994.8","6039.6","6080.4","5989","5999.2","6002.8","4.4","8","1401","169178.072","10247",""
"ICL2.CFX","20180330","5918.8","5898.8","5918.8","6021.4","5918.8","6015","5994.8","116.2","96","1076","128555.524","10085",""
"ICL2.CFX","20180329","5826","5834.4","5884.4","5931","5818.6","5918.8","5898.8","84.4","64.4","1315","154463.812","10204",""
"ICL2.CFX","20180328","5923.2","5883.8","5888.8","5892","5810.2","5826","5834.4","-57.8","-49.4","1361","159255.876","10133",""
"ICL2.CFX","20180327","5757","5741.6","5818.8","5928","5812.8","5923.2","5883.8","181.6","142.2","1478","173640.328","10145",""
"ICL2.CFX","20180326","5561.2","5598.2","5557","5766","5548.6","5757","5741.6","158.8","143.4","1455","164844.656","10087",""
"ICL2.CFX","20180323","5948","5951.6","5796.6","5833.8","5550.8","5561.2","5598.2","-390.4","-353.4","1958","223600.792","10317",""
"ICL2.CFX","20180322","5956","5993","5967.6","6095","5918.2","5948","5951.6","-45","-41.4","1286","153639.436","9944",""
"ICL2.CFX","20180321","6014","6023.2","6033.8","6100.4","5945.4","5956","5993","-67.2","-30.2","1442","174325.86","10057",""
"ICL2.CFX","20180320","5993.6","6003.8","5964.8","6041.8","5937","6014","6023.2","10.2","19.4","918","109826.872","9863",""
"ICL2.CFX","20180319","6002.6","6017.2","6009","6071.8","5962","5993.6","6003.8","-23.6","-13.4","1110","133624.28","9976",""
"ICL2.CFX","20180316","6053.4","6025.8","6058","6080.4","5992","6002.6","6017.2","-23.2","-8.6","1355","163682.02","9801",""
"ICL2.CFX","20180315","6070","6094.6","6057.2","6110.6","5987.2","6053.4","6025.8","-41.2","-68.8","1555","187933.256","9591",""
"ICL2.CFX","20180314","6143.2","6163.2","6137.2","6164.4","6057.8","6070","6094.6","-93.2","-68.6","1576","192745.988","9184",""
"ICL2.CFX","20180313","6191.2","6184.2","6187.8","6193.2","6138.2","6143.2","6163.2","-41","-21","1216","149995.168","8327",""
"ICL2.CFX","20180312","6101.2","6096.6","6168","6203","6132","6191.2","6184.2","94.6","87.6","1471","181769.956","8040",""
"ICL2.CFX","20180309","6003.4","5997.4","6014.8","6108","6000.2","6101.2","6096.6","103.8","99.2","1252","151586.808","7488",""
"ICL2.CFX","20180308","5932","5949.4","5937.2","6012","5937.2","6003.4","5997.4","54","48","1158","138537.408","7128",""
"ICL2.CFX","20180307","6017.8","5998.8","6002","6009","5926.4","5932","5949.4","-66.8","-49.4","807","96500.06","6690",""
"ICL2.CFX","20180306","5925","5918","5925","6018","5925","6017.8","5998.8","99.8","80.8","1131","135190.704","6572",""
"ICL2.CFX","20180305","5940","5928.6","5959.8","5974.8","5880.4","5925","5918","-3.6","-10.6","872","103297.356","6203",""
"ICL2.CFX","20180302","5967.8","5948","5901.4","5975","5901.4","5940","5928.6","-8","-19.4","1282","152209.788","6156",""
"ICL2.CFX","20180301","5895.8","5901.6","5853.2","5981.4","5853.2","5967.8","5948","66.2","46.4","935","110985.292","5718",""
"ICL2.CFX","20180228","5894.2","5907","5864.6","5934.8","5833.8","5895.8","5901.6","-11.2","-5.4","829","97699.128","5378",""
"ICL2.CFX","20180227","5916.8","5906.4","5909","5944.6","5879.4","5894.2","5907","-12.2","0.6","970","114840.284","5292",""
"ICL2.CFX","20180226","5741.4","5734.6","5788","5921.6","5775.2","5916.8","5906.4","182.2","171.8","1047","122533.2","5127",""
"ICL2.CFX","20180223","5739.2","5731.4","5738","5766.4","5698","5741.4","5734.6","10","3.2","732","83914.352","4838",""
"ICL2.CFX","20180222","5646.2","5631.2","5706.2","5752.4","5669.2","5739.2","5731.4","108","100.2","938","107273.48","4682",""
"ICL2.CFX","20180214","5621.6","5620.8","5625.6","5646.2","5598","5646.2","5631.2","25.4","10.4","396","44503.704","4263",""
"ICL2.CFX","20180213","5562.4","5603.4","5610","5684.4","5608.4","5621.6","5620.8","18.2","17.4","619","69947.004","4227",""
"ICL2.CFX","20180212","5425","5413.2","5445","5625","5445","5562.4","5603.4","149.2","190.2","664","73783.88","4082",""
"ICL2.CFX","20180209","5662","5659.8","5564.8","5565","5353.4","5425","5413.2","-234.8","-246.6","783","85991.556","4031",""
"ICL2.CFX","20180208","5588.8","5605.2","5587.2","5710","5587.2","5662","5659.8","56.8","54.6","591","66995.392","3908",""
"ICL2.CFX","20180207","5600","5651.2","5695.8","5742.4","5525","5588.8","5605.2","-62.4","-46","763","86182.464","3932",""
"ICL2.CFX","20180206","5888.6","5888.8","5800.2","5837.6","5581","5600","5651.2","-288.8","-237.6","599","68703.804","3854",""
"ICL2.CFX","20180205","5912","5898.4","5850.4","5916.6","5827.2","5888.6","5888.8","-9.8","-9.6","441","51746.064","3772",""
"ICL2.CFX","20180202","5908.6","5935.8","5883.2","5935","5795","5912","5898.4","-23.8","-37.4","668","78613.804","3762",""
"ICL2.CFX","20180201","6123","6121","6144","6164","5904","5908.6","5935.8","-212.4","-185.2","847","102445.416","3812",""
"ICL2.CFX","20180131","6248.4","6255.6","6216","6217.2","6100.2","6123","6121","-132.6","-134.6","435","53534.912","3608",""
"ICL2.CFX","20180130","6254.4","6253","6264.2","6284.4","6238.6","6248.4","6255.6","-4.6","2.6","241","30211.368","3557",""
"ICL2.CFX","20180129","6358","6356.2","6359","6404.2","6235.2","6254.4","6253","-101.8","-103.2","569","71780.024","3573",""
"ICL2.CFX","20180126","6351","6368","6345.2","6371.2","6331.6","6358","6356.2","-10","-11.8","427","54215.912","3487",""
"ICL2.CFX","20180125","6360.6","6367.6","6360.2","6410","6343.2","6351","6368","-16.6","0.4","638","81491.552","3432",""
"ICL2.CFX","20180124","6275.6","6266.2","6276.4","6381.4","6259.8","6360.6","6367.6","94.4","101.4","682","86356.044","3231",""
"ICL2.CFX","20180123","6268","6269.2","6276.8","6302","6249.2","6275.6","6266.2","6.4","-3","441","55276.624","2932",""
"ICL2.CFX","20180122","6208.2","6157","6155","6278.8","6125","6268","6269.2","111","112.2","421","52427.36","2858",""
"ICL2.CFX","20180119","6232","6230","6232","6278","6202","6208.2","6217.6","-21.8","-12.4","1057","131893.452","9616",""
"ICL2.CFX","20180118","6195","6210.8","6214","6258.6","6190.8","6232","6230","21.2","19.2","1329","165740.728","9404",""
"ICL2.CFX","20180117","6225","6219.8","6220.2","6238","6130","6195","6210.8","-24.8","-9","2000","247253.796","9183",""
"ICL2.CFX","20180116","6216","6208.8","6214","6258.2","6210","6225","6219.8","16.2","11","1266","157773.64","8691",""
"ICL2.CFX","20180115","6341.4","6335","6338","6338","6188.2","6216","6208.8","-119","-126.2","1306","163437.052","8422",""
"ICL2.CFX","20180112","6371","6374.4","6365","6365","6315","6341.4","6335","-33","-39.4","761","96507.184","7950",""
"ICL2.CFX","20180111","6358.8","6343.8","6351.6","6386","6321","6371","6374.4","27.2","30.6","752","95548.388","7687",""
"ICL2.CFX","20180110","6380.2","6369","6370","6379.8","6306.6","6358.8","6343.8","-10.2","-25.2","888","112561.312","7670",""
"ICL2.CFX","20180109","6385","6379.2","6385","6385","6354.2","6380.2","6369","1","-10.2","520","66258.424","7385",""
"ICL2.CFX","20180108","6344.4","6350","6349.8","6388.8","6325","6385","6379.2","35","29.2","708","90117.028","7330",""
"ICL2.CFX","20180105","6356.6","6353.4","6356.6","6373.4","6335","6344.4","6350","-9","-3.4","792","100597.312","7328",""
"ICL2.CFX","20180104","6344.4","6344.8","6342.4","6362","6334.6","6356.6","6353.4","11.8","8.6","563","71501.292","7079",""
"ICL2.CFX","20180103","6305","6304.8","6316","6368.6","6301.8","6344.4","6344.8","39.6","40","917","116259.32","7131",""
"ICL2.CFX","20180102","6253.6","6212","6251","6319","6231.2","6305","6304.8","93","92.8","1081","135746.24","7116",""
"ICL2.CFX","20171229","6151.6","6156","6152.6","6280","6152.6","6253.6","6212","97.6","56","764","94568.176","6995",""
"ICL2.CFX","20171228","6103.8","6113.6","6086.8","6182","6086.8","6151.6","6156","38","42.4","649","79838.244","6891",""
"ICL2.CFX","20171227","6158.8","6154.6","6156","6175.8","6095.4","6103.8","6113.6","-50.8","-41","471","57798.712","6845",""
"ICL2.CFX","20171226","6103","6103.8","6115","6174.4","6078.6","6158.8","6154.6","55","50.8","762","93361.352","6861",""
"ICL2.CFX","20171225","6183.8","6174.8","6200","6206.6","6090.6","6103","6103.8","-71.8","-71","774","94954.876","6820",""
"ICL2.CFX","20171222","6168","6190.6","6180.8","6217.6","6165.8","6183.8","6174.8","-6.8","-15.8","560","69351.092","6673",""
"ICL2.CFX","20171221","6099","6103.4","6103.8","6210.6","6022.4","6168","6190.6","64.6","87.2","1023","125941.64","6698",""
"ICL2.CFX","20171220","6171.4","6163","6171.8","6176.4","6092.2","6099","6103.4","-64","-59.6","510","62497.412","6424",""
"ICL2.CFX","20171219","6094.8","6093","6120","6182","6105.2","6171.4","6163","78.4","70","488","60084.576","6327",""
"ICL2.CFX","20171218","6125.8","6097.6","6126.2","6150","6065.4","6094.8","6093","-2.8","-4.6","736","89941.268","6323",""
"ICL2.CFX","20171215","6172.2","6162","6172.2","6174.6","6070.4","6125.8","6097.6","-36.2","-64.4","977","119662.256","6329",""
"ICL2.CFX","20171214","6168.8","6156","6168.8","6182","6126.4","6172.2","6162","16.2","6","757","93268.692","6029",""
"ICL2.CFX","20171213","6118.6","6134.2","6119.8","6170","6100.2","6168.8","6156","34.6","21.8","803","98521.144","5689",""
"ICL2.CFX","20171212","6158.2","6157","6158.2","6181.2","6113.4","6118.6","6134.2","-38.4","-22.8","746","91728.536","5445",""
"ICL2.CFX","20171211","6069.6","6073.6","6090.4","6168","6090.4","6158.2","6157","84.6","83.4","765","93927.988","5085",""
"ICL2.CFX","20171208","5983","6003.2","5983","6111","5983","6069.6","6073.6","66.4","70.4","845","102378.42","4878",""
"ICL2.CFX","20171207","6038","5990.8","6159","6159","5973.6","5983","6003.2","-7.8","12.4","576","69496.68","4583",""
"ICL2.CFX","20171206","6009.6","6003.6","6000.8","6042.6","5930","6038","5990.8","34.4","-12.8","869","104064.016","4541",""
"ICL2.CFX","20171205","6138","6150","6138","6156.6","5975.2","6009.6","6003.6","-140.4","-146.4","589","71475.944","4386",""
"ICL2.CFX","20171204","6185.8","6194","6194","6235.4","6130","6138","6150","-56","-44","492","60798.56","4282",""
"ICL2.CFX","20171201","6118.4","6121","6122.2","6234","6122.2","6185.8","6194","64.8","73","387","47941.224","4178",""
"ICL2.CFX","20171130","6186","6203.2","6174","6199.6","6103","6118.4","6121","-84.8","-82.2","452","55643.736","4137",""
"ICL2.CFX","20171129","6172.4","6175","6168.6","6225.8","6085.4","6186","6203.2","11","28.2","625","76995.032","4147",""
"ICL2.CFX","20171128","6051.8","6082.8","6067","6185","6067","6172.4","6175","89.6","92.2","643","78890.172","4149",""
"ICL2.CFX","20171127","6132.4","6168.2","6138","6168","6045","6051.8","6082.8","-116.4","-85.4","734","89807.068","4102",""
"ICL2.CFX","20171124","6112.4","6178.4","6107.2","6192.6","6107.2","6132.4","6168.2","-46","-10.2","723","88955.952","4002",""
"ICL2.CFX","20171123","6280.6","6282.4","6293.2","6306","6110.4","6112.4","6178.4","-170","-104","723","90156.888","3908",""
"ICL2.CFX","20171122","6319","6309.8","6336.6","6372.6","6251","6280.6","6282.4","-29.2","-27.4","703","88786.364","3783",""
"ICL2.CFX","20171121","6300.2","6278.8","6298.8","6349.6","6251.2","6319","6309.8","40.2","31","767","96730.856","3678",""
"ICL2.CFX","20171120","6230","6251.2","6224.8","6306","6139.4","6300.2","6278.8","49","27.6","590","73303.756","3442",""
"ICL2.CFX","20171117","6406.2","6413.2","6417.6","6418.8","6215","6230","6251.2","-183.2","-162","591","74759.452","3365",""
"ICL2.CFX","20171116","6372.8","6380.4","6379","6425","6372","6406.2","6413.2","25.8","32.8","470","60206.6","3273",""
"ICL2.CFX","20171115","6458","6455.8","6435.2","6452.4","6360","6372.8","6380.4","-83","-75.4","440","56329.424","3066",""
"ICL2.CFX","20171114","6520","6521.8","6507.2","6522","6439.6","6458","6455.8","-63.8","-66","426","55298.22","3026",""
"ICL2.CFX","20171113","6492.2","6490.6","6485.6","6531.4","6470","6520","6521.8","29.4","31.2","336","43695.14","2901",""
"ICL2.CFX","20171110","6451.4","6437.8","6452","6505","6438.4","6492.2","6490.6","54.4","52.8","350","45296.984","2864",""
"ICL2.CFX","20171109","6403","6405","6417.4","6464.4","6400","6451.4","6437.8","46.4","32.8","271","34814.644","2755",""
"ICL2.CFX","20171108","6375","6366.2","6370.2","6448.2","6369","6403","6405","36.8","38.8","262","33568.476","2747",""
"ICL2.CFX","20171107","6331.4","6328.6","6344.6","6378.4","6320.6","6375","6366.2","46.4","37.6","324","41129.28","2698",""
"ICL2.CFX","20171106","6230","6230.4","6255.8","6341.8","6225.2","6331.4","6328.6","101","98.2","311","39048.86","2669",""
"ICL2.CFX","20171103","6319.8","6317","6319.6","6349.4","6210.2","6230","6230.4","-87","-86.6","397","49794.364","2637",""
"ICL2.CFX","20171102","6371.4","6395.8","6362.8","6371.6","6303.2","6319.8","6317","-76","-78.8","268","33958.02","2520",""
"ICL2.CFX","20171101","6395.8","6381.4","6411.4","6450","6367.4","6371.4","6395.8","-10","14.4","307","39401.82","2471",""
"ICL2.CFX","20171031","6349.6","6360","6341.8","6400","6338.2","6395.8","6381.4","35.8","21.4","267","34024.34","2373",""
"ICL2.CFX","20171030","6493.2","6477.8","6493.2","6495","6300.6","6349.6","6360","-128.2","-117.8","183","23329.536","2298",""
"ICL2.CFX","20171027","6514","6530.6","6510.4","6527.8","6465","6493.2","6477.8","-37.4","-52.8","198","25720.1","2309",""
"ICL2.CFX","20171026","6481.6","6486.2","6482.8","6553","6465","6514","6530.6","27.8","44.4","238","31000.94","2299",""
"ICL2.CFX","20171025","6443","6429.6","6446.6","6504.8","6431.2","6481.6","6486.2","52","56.6","234","30309.68","2339",""
"ICL2.CFX","20171024","6470.4","6453.4","6462","6462","6389.2","6443","6429.6","-10.4","-23.8","148","19022.936","2306",""
"ICL2.CFX","20171023","6504.8","6433","6439.8","6470.4","6417.8","6470.4","6453.4","37.4","20.4","273","35158.132","2315",""
"ICL2.CFX","20171020","6426.2","6441.6","6426.2","6515.2","6426.2","6504.8","6502","63.2","60.4","962","124533.824","8091",""
"ICL2.CFX","20171019","6468","6492.4","6467.8","6493.6","6417.2","6426.2","6441.6","-66.2","-50.8","942","121720.236","7958",""
"ICL2.CFX","20171018","6531","6542","6531","6563.8","6465","6468","6492.4","-74","-49.6","918","119705.812","7848",""
"ICL2.CFX","20171017","6547.2","6572.2","6544","6597.2","6522.8","6531","6542","-41.2","-30.2","1041","136428.556","7769",""
"ICL2.CFX","20171016","6662","6649.4","6656.4","6661.4","6540.8","6547.2","6572.2","-102.2","-77.2","918","121034.216","7533",""
"ICL2.CFX","20171013","6598.2","6574","6605.2","6662.2","6595.8","6662","6649.4","88","75.4","666","88224.58","7388",""
"ICL2.CFX","20171012","6606","6611.2","6610","6624.8","6555","6598.2","6574","-13","-37.2","646","85179.892","7222",""
"ICL2.CFX","20171011","6661.6","6649.4","6669","6675","6598.6","6606","6611.2","-43.4","-38.2","696","92338.648","7238",""
"ICL2.CFX","20171010","6634","6628.2","6634","6674","6610.6","6661.6","6649.4","33.4","21.2","549","72857.996","7118",""
"ICL2.CFX","20171009","6539","6512.4","6632.2","6659.6","6595.6","6634","6628.2","121.6","115.8","837","111036.156","7127",""
"ICL2.CFX","20170929","6492","6501.4","6499.6","6570","6488.8","6539","6512.4","37.6","11","676","88398.208","7202",""
"ICL2.CFX","20170928","6499.8","6507.2","6493.8","6537.4","6455.6","6492","6501.4","-15.2","-5.8","507","65836.012","7175",""
"ICL2.CFX","20170927","6415.2","6406.6","6431","6519","6428.8","6499.8","6507.2","93.2","100.6","568","73679.804","7177",""
"ICL2.CFX","20170926","6369.6","6398.4","6387.6","6428","6385","6415.2","6406.6","16.8","8.2","567","72656.32","7138",""
